08/09/2022 20:37;2.05;0;;542;394
08/09/2022 20:37;2.05;0;;539;391
08/09/2022 20:37;2.05;0;;546;396
08/09/2022 20:37;2.05;0;;535;385
08/09/2022 20:37;2.05;0;;552;402
08/09/2022 20:37;2.05;0;;535;385
08/09/2022 20:37;2.05;0;;552;401
08/09/2022 20:37;2.05;0;;537;386
08/09/2022 20:37;2.05;0;;552;400
08/09/2022 20:37;2.05;0;;540;388
08/09/2022 20:38;2.05;0;;551;399
08/09/2022 20:38;2.05;0;;542;390
08/09/2022 20:38;2.05;0;;549;397
08/09/2022 20:38;2.05;0;;544;391
08/09/2022 20:38;2.05;0;;541;388
08/09/2022 20:38;2.05;0;;553;400
08/09/2022 20:38;2.05;0;;540;387
08/09/2022 20:38;2.05;0;;554;401
08/09/2022 20:38;2.05;0;;540;386
08/09/2022 20:38;2.05;0;;556;402
08/09/2022 20:38;2.05;0;;555;401
08/09/2022 20:38;2.05;0;;541;388
08/09/2022 20:38;2.05;0;;553;400
08/09/2022 20:38;2.05;0;;542;389
08/09/2022 20:39;2.05;0;;551;398
08/09/2022 20:39;2.05;0;;551;398
08/09/2022 20:39;2.05;0;;542;389
08/09/2022 20:39;2.05;0;;553;400
08/09/2022 20:39;2.05;0;;542;388
08/09/2022 20:39;2.05;0;;555;401
08/09/2022 20:39;2.05;0;;541;387
08/09/2022 20:39;2.05;0;;555;402
08/09/2022 20:39;2.05;0;;540;386
08/09/2022 20:39;2.05;0;;556;402
08/09/2022 20:39;2.05;0;;540;386
08/09/2022 20:39;2.05;0;;559;403
08/09/2022 20:39;2.05;0;;547;391
08/09/2022 20:39;2.05;0;;554;397
08/09/2022 20:39;2.05;0;;549;393
08/09/2022 20:40;2.05;0;;552;395
08/09/2022 20:40;2.05;0;;550;395
08/09/2022 20:40;2.05;0;;549;393
08/09/2022 20:40;2.05;0;;553;397
08/09/2022 20:40;2.05;0;;547;391
08/09/2022 20:40;2.06;0;;554;398
08/09/2022 20:40;2.05;0;;545;390
08/09/2022 20:40;2.05;0;;556;400
08/09/2022 20:40;2.05;0;;543;387
08/09/2022 20:40;2.05;0;;560;402
08/09/2022 20:40;2.05;0;;558;401
08/09/2022 20:40;2.05;0;;548;390
08/09/2022 20:40;2.05;0;;557;398
08/09/2022 20:40;2.05;0;;550;392
08/09/2022 20:40;2.05;0;;554;396
08/09/2022 20:41;2.05;0;;551;394
08/09/2022 20:41;2.05;0;;551;394
08/09/2022 20:41;2.05;0;;551;395
08/09/2022 20:41;2.05;0;;548;392
08/09/2022 20:41;2.05;0;;547;392
08/09/2022 20:41;2.05;0;;551;396
08/09/2022 20:41;2.06;0;;548;394
08/09/2022 20:41;2.05;0;;550;394
08/09/2022 20:41;2.06;0;;557;396
08/09/2022 20:41;2.05;0;;556;392
08/09/2022 20:41;2.06;0;;565;399
08/09/2022 20:41;2.05;0;;557;391
08/09/2022 20:41;2.06;0;;567;401
08/09/2022 20:41;2.05;0;;555;390
08/09/2022 20:41;2.05;0;;569;404
08/09/2022 20:42;2.05;0;;553;389
08/09/2022 20:42;2.05;0;;568;403
08/09/2022 20:42;2.06;0;;555;390
08/09/2022 20:42;2.05;0;;568;402
08/09/2022 20:42;2.05;0;;556;392
08/09/2022 20:42;2.05;0;;564;399
08/09/2022 20:42;2.05;0;;558;393
08/09/2022 20:42;2.05;0;;562;397
08/09/2022 20:42;2.06;0;;560;395
08/09/2022 20:42;2.05;0;;559;395
08/09/2022 20:42;2.05;0;;552;388
08/09/2022 20:42;2.05;0;;567;404
08/09/2022 20:42;2.05;0;;550;388
08/09/2022 20:42;2.05;0;;566;404
08/09/2022 20:42;2.05;0;;550;388
08/09/2022 20:43;2.05;0;;566;404
08/09/2022 20:43;2.06;0;;550;388
08/09/2022 20:43;2.05;0;;565;403
08/09/2022 20:43;2.05;0;;551;389
08/09/2022 20:43;2.05;0;;563;401
08/09/2022 20:43;2.05;0;;553;391
08/09/2022 20:43;2.05;0;;554;392
08/09/2022 20:43;2.05;0;;561;400
08/09/2022 20:43;2.05;0;;551;390
08/09/2022 20:43;2.05;0;;563;402
08/09/2022 20:43;2.05;0;;549;388
08/09/2022 20:43;2.05;0;;564;403
08/09/2022 20:43;2.05;0;;548;387
08/09/2022 20:43;2.06;0;;565;403
08/09/2022 20:43;2.05;0;;548;387
08/09/2022 20:44;2.05;0;;564;403
08/09/2022 20:44;2.05;0;;549;388
08/09/2022 20:44;2.05;0;;556;394
08/09/2022 20:44;2.05;0;;559;397
08/09/2022 20:44;2.05;0;;555;391
08/09/2022 20:44;2.05;0;;568;401
08/09/2022 20:44;2.05;0;;562;390
08/09/2022 20:44;2.05;0;;579;404
08/09/2022 20:44;2.05;0;;564;389
08/09/2022 20:44;2.05;0;;580;405
08/09/2022 20:44;2.05;0;;580;405
08/09/2022 20:44;2.05;0;;563;389
08/09/2022 20:44;2.05;0;;580;405
08/09/2022 20:44;2.05;0;;570;395
08/09/2022 20:44;2.05;0;;572;397
08/09/2022 20:45;2.05;0;;571;397
08/09/2022 20:45;2.05;0;;571;397
08/09/2022 20:45;2.05;0;;569;396
08/09/2022 20:45;2.05;0;;570;397
08/09/2022 20:45;2.05;0;;569;396
08/09/2022 20:45;2.05;0;;569;397
08/09/2022 20:45;2.05;0;;567;395
08/09/2022 20:45;2.05;0;;570;398
08/09/2022 20:45;2.05;0;;565;394
08/09/2022 20:45;2.05;0;;563;392
08/09/2022 20:45;2.05;0;;570;400
08/09/2022 20:45;2.05;0;;563;393
08/09/2022 20:45;2.05;0;;568;398
08/09/2022 20:45;2.05;0;;564;394
08/09/2022 20:45;2.05;0;;566;397
08/09/2022 20:46;2.05;0;;563;394
08/09/2022 20:46;2.05;0;;565;397
08/09/2022 20:46;2.05;0;;564;395
08/09/2022 20:46;2.05;0;;564;396
08/09/2022 20:46;2.05;0;;563;395
08/09/2022 20:46;2.05;0;;570;403
08/09/2022 20:46;2.05;0;;558;389
08/09/2022 20:46;2.05;0;;572;403
08/09/2022 20:46;2.05;0;;559;389
08/09/2022 20:46;2.05;0;;572;403
08/09/2022 20:46;2.05;0;;570;401
08/09/2022 20:46;2.05;0;;560;390
08/09/2022 20:46;2.05;0;;576;402
08/09/2022 20:46;2.05;0;;565;391
08/09/2022 20:46;2.05;0;;576;402
08/09/2022 20:47;2.05;0;;567;391
08/09/2022 20:47;2.05;0;;584;405
08/09/2022 20:47;2.05;0;;569;390
08/09/2022 20:47;2.05;0;;587;406
08/09/2022 20:47;2.05;0;;573;390
08/09/2022 20:47;2.06;0;;591;406
08/09/2022 20:47;2.05;0;;579;391
08/09/2022 20:47;2.05;0;;594;406
08/09/2022 20:47;2.05;0;;580;392
08/09/2022 20:47;2.05;0;;594;406
08/09/2022 20:47;2.06;0;;580;392
08/09/2022 20:47;2.05;0;;593;405
08/09/2022 20:47;2.06;0;;586;399
08/09/2022 20:47;2.05;0;;585;398
08/09/2022 20:48;2.06;0;;588;400
08/09/2022 20:48;2.05;0;;585;397
08/09/2022 20:48;2.05;0;;588;401
08/09/2022 20:48;2.05;0;;583;396
08/09/2022 20:48;2.06;0;;589;402
08/09/2022 20:48;2.06;0;;581;395
08/09/2022 20:48;2.05;0;;590;403
08/09/2022 20:48;2.05;0;;580;393
08/09/2022 20:48;2.05;0;;593;407
08/09/2022 20:48;2.06;0;;576;391
08/09/2022 20:48;2.05;0;;579;394
08/09/2022 20:48;2.05;0;;588;402
08/09/2022 20:48;2.05;0;;580;395
08/09/2022 20:48;2.05;0;;585;401
08/09/2022 20:48;2.05;0;;579;396
08/09/2022 20:49;2.05;0;;581;399
08/09/2022 20:49;2.06;0;;578;397
08/09/2022 20:49;2.06;0;;579;397
08/09/2022 20:49;2.05;0;;579;398
08/09/2022 20:49;2.06;0;;574;390
08/09/2022 20:49;2.06;0;;588;405
08/09/2022 20:49;2.05;0;;573;390
08/09/2022 20:49;2.06;0;;589;406
08/09/2022 20:49;2.06;0;;573;390
08/09/2022 20:49;2.06;0;;589;406
08/09/2022 20:49;2.05;0;;572;389
08/09/2022 20:49;2.05;0;;588;406
08/09/2022 20:49;2.05;0;;571;390
08/09/2022 20:49;2.05;0;;587;405
08/09/2022 20:49;2.05;0;;573;390
08/09/2022 20:50;2.05;0;;582;398
08/09/2022 20:50;2.05;0;;582;397
08/09/2022 20:50;2.05;0;;585;398
08/09/2022 20:50;2.05;0;;585;398
08/09/2022 20:50;2.05;0;;585;397
08/09/2022 20:50;2.05;0;;586;399
08/09/2022 20:50;2.05;0;;583;395
08/09/2022 20:50;2.05;0;;587;400
08/09/2022 20:50;2.05;0;;581;395
08/09/2022 20:50;2.05;0;;588;401
08/09/2022 20:50;2.05;0;;593;406
08/09/2022 20:50;2.05;0;;580;393
08/09/2022 20:50;2.05;0;;588;402
08/09/2022 20:50;2.05;0;;579;394
08/09/2022 20:50;2.05;0;;585;400
08/09/2022 20:51;2.05;0;;579;395
08/09/2022 20:51;2.05;0;;582;399
08/09/2022 20:51;2.05;0;;579;396
08/09/2022 20:51;2.05;0;;580;397
08/09/2022 20:51;2.05;0;;579;397
08/09/2022 20:51;2.05;0;;578;396
08/09/2022 20:51;2.05;0;;579;398
08/09/2022 20:51;2.05;0;;570;389
08/09/2022 20:51;2.05;0;;585;404
08/09/2022 20:51;2.05;0;;570;389
08/09/2022 20:51;2.05;0;;586;405
08/09/2022 20:51;2.05;0;;569;389
08/09/2022 20:51;2.05;0;;585;405
08/09/2022 20:51;2.05;0;;569;389
08/09/2022 20:51;2.05;0;;584;404
08/09/2022 20:52;2.05;0;;569;389
08/09/2022 20:52;2.05;0;;583;404
08/09/2022 20:52;2.05;0;;568;389
08/09/2022 20:52;2.05;0;;582;403
08/09/2022 20:52;2.05;0;;582;403
08/09/2022 20:52;2.05;0;;567;389
08/09/2022 20:52;2.05;0;;582;404
08/09/2022 20:52;2.05;0;;567;389
08/09/2022 20:52;2.05;0;;583;404
08/09/2022 20:52;2.05;0;;566;388
08/09/2022 20:52;2.05;0;;569;391
08/09/2022 20:52;2.05;0;;580;402
08/09/2022 20:52;2.05;0;;567;390
08/09/2022 20:52;2.05;0;;579;403
08/09/2022 20:52;2.05;0;;578;402
08/09/2022 20:53;2.05;0;;566;390
08/09/2022 20:53;2.05;0;;578;402
08/09/2022 20:53;2.05;0;;577;398
08/09/2022 20:53;2.05;0;;581;400
08/09/2022 20:53;2.05;0;;579;396
08/09/2022 20:53;2.05;0;;574;390
08/09/2022 20:53;2.05;0;;574;389
08/09/2022 20:53;2.05;0;;579;395
08/09/2022 20:53;2.05;0;;587;402
08/09/2022 20:53;2.05;0;;589;404
08/09/2022 20:53;2.05;0;;589;404
08/09/2022 20:53;2.05;0;;588;404
08/09/2022 20:53;2.05;0;;575;390
08/09/2022 20:53;2.05;0;;587;403
08/09/2022 20:54;2.05;0;;588;404
08/09/2022 20:54;2.05;0;;580;398
08/09/2022 20:54;2.05;0;;588;405
08/09/2022 20:54;2.05;0;;570;388
08/09/2022 20:54;2.05;0;;587;405
08/09/2022 20:54;2.05;0;;571;389
08/09/2022 20:54;2.05;0;;587;404
08/09/2022 20:54;2.05;0;;577;394
08/09/2022 20:54;2.05;0;;582;398
08/09/2022 20:54;2.05;0;;581;396
08/09/2022 20:54;2.05;0;;591;405
08/09/2022 20:54;2.05;0;;575;389
08/09/2022 20:54;2.05;0;;591;405
08/09/2022 20:54;2.05;0;;576;390
08/09/2022 20:54;2.05;0;;591;404
08/09/2022 20:55;2.05;0;;579;391
08/09/2022 20:55;2.05;0;;594;404
08/09/2022 20:55;2.05;0;;589;398
08/09/2022 20:55;2.05;0;;587;396
08/09/2022 20:55;2.05;0;;591;400
08/09/2022 20:55;2.05;0;;585;394
08/09/2022 20:55;2.05;0;;593;402
08/09/2022 20:55;2.05;0;;583;393
08/09/2022 20:55;2.05;0;;593;403
08/09/2022 20:55;2.05;0;;581;392
08/09/2022 20:55;2.05;0;;593;404
08/09/2022 20:55;2.05;0;;579;390
08/09/2022 20:55;2.05;0;;593;405
08/09/2022 20:55;2.05;0;;579;391
08/09/2022 20:55;2.05;0;;591;403
08/09/2022 20:56;2.05;0;;579;392
08/09/2022 20:56;2.05;0;;588;402
08/09/2022 20:56;2.05;0;;579;393
08/09/2022 20:56;2.05;0;;587;400
08/09/2022 20:56;2.05;0;;582;395
08/09/2022 20:56;2.05;0;;588;398
08/09/2022 20:56;2.05;0;;585;397
08/09/2022 20:56;2.05;0;;585;397
08/09/2022 20:56;2.05;0;;586;398
08/09/2022 20:56;2.05;0;;577;390
08/09/2022 20:56;2.05;0;;576;389
08/09/2022 20:56;2.05;0;;594;405
08/09/2022 20:56;2.05;0;;579;390
08/09/2022 20:56;2.05;0;;593;405
08/09/2022 20:56;2.05;0;;579;391
08/09/2022 20:57;2.05;0;;591;404
08/09/2022 20:57;2.05;0;;579;392
08/09/2022 20:57;2.05;0;;589;402
08/09/2022 20:57;2.05;0;;580;393
08/09/2022 20:57;2.05;0;;587;400
08/09/2022 20:57;2.05;0;;586;401
08/09/2022 20:57;2.05;0;;580;392
08/09/2022 20:57;2.05;0;;594;403
08/09/2022 20:57;2.05;0;;584;392
08/09/2022 20:57;2.05;0;;598;404
08/09/2022 20:57;2.05;0;;585;391
08/09/2022 20:57;2.05;0;;598;405
08/09/2022 20:57;2.05;0;;583;391
08/09/2022 20:57;2.06;0;;599;406
08/09/2022 20:57;2.05;0;;584;391
08/09/2022 20:58;2.06;0;;600;406
08/09/2022 20:58;2.05;0;;587;394
08/09/2022 20:58;2.05;0;;594;402
08/09/2022 20:58;2.06;0;;587;395
08/09/2022 20:58;2.05;0;;591;400
08/09/2022 20:58;2.06;0;;587;396
08/09/2022 20:58;2.05;0;;588;398
08/09/2022 20:58;2.06;0;;587;398
08/09/2022 20:58;2.05;0;;587;397
08/09/2022 20:58;2.06;0;;589;399
08/09/2022 20:58;2.05;0;;595;405
08/09/2022 20:58;2.05;0;;579;390
08/09/2022 20:58;2.05;0;;591;403
08/09/2022 20:58;2.05;0;;582;393
08/09/2022 20:58;2.05;0;;589;401
08/09/2022 20:59;2.05;0;;582;394
08/09/2022 20:59;2.05;0;;587;399
08/09/2022 20:59;2.05;0;;583;396
08/09/2022 20:59;2.05;0;;585;398
08/09/2022 20:59;2.06;0;;583;397
08/09/2022 20:59;2.05;0;;583;397
08/09/2022 20:59;2.06;0;;584;398
08/09/2022 20:59;2.06;0;;583;395
08/09/2022 20:59;2.06;0;;593;405
08/09/2022 20:59;2.06;0;;579;390
08/09/2022 20:59;2.06;0;;594;405
08/09/2022 20:59;2.06;0;;579;389
08/09/2022 20:59;2.06;0;;597;405
08/09/2022 20:59;2.06;0;;581;390
08/09/2022 20:59;2.06;0;;598;406
08/09/2022 21:00;2.06;0;;583;390
08/09/2022 21:00;2.06;0;;600;406
08/09/2022 21:00;2.06;0;;585;390
08/09/2022 21:00;2.06;0;;602;406
08/09/2022 21:00;2.06;0;;590;394
08/09/2022 21:00;2.06;0;;599;402
08/09/2022 21:00;2.06;0;;591;394
08/09/2022 21:00;2.05;0;;600;402
08/09/2022 21:00;2.05;0;;594;395
08/09/2022 21:00;2.05;0;;604;404
08/09/2022 21:00;2.05;0;;594;393
08/09/2022 21:00;2.05;0;;606;404
08/09/2022 21:00;2.05;0;;595;393
08/09/2022 21:00;2.05;0;;607;405
08/09/2022 21:01;2.05;0;;594;393
08/09/2022 21:01;2.05;0;;608;407
08/09/2022 21:01;2.05;0;;592;391
08/09/2022 21:01;2.05;0;;607;407
08/09/2022 21:01;2.05;0;;591;391
08/09/2022 21:01;2.05;0;;607;407
08/09/2022 21:01;2.05;0;;592;391
08/09/2022 21:01;2.05;0;;608;407
08/09/2022 21:01;2.05;0;;594;392
08/09/2022 21:01;2.05;0;;609;406
08/09/2022 21:01;2.05;0;;595;392
08/09/2022 21:01;2.05;0;;609;406
08/09/2022 21:01;2.05;0;;602;399
08/09/2022 21:01;2.05;0;;598;395
08/09/2022 21:01;2.05;0.01;;599;396
08/09/2022 21:02;2.05;0;;598;395
08/09/2022 21:02;2.05;0.01;;601;397
08/09/2022 21:02;2.05;0;;598;394
08/09/2022 21:02;2.05;0;;609;403
08/09/2022 21:02;2.05;0;;603;396
08/09/2022 21:02;2.05;0;;612;404
08/09/2022 21:02;2.05;0;;604;395
08/09/2022 21:02;2.05;0;;617;408
08/09/2022 21:02;2.05;0;;602;393
08/09/2022 21:02;2.05;0;;619;408
08/09/2022 21:02;2.05;0;;614;403
08/09/2022 21:02;2.05;0;;610;398
08/09/2022 21:02;2.05;0;;613;402
08/09/2022 21:02;2.05;0;;611;400
08/09/2022 21:02;2.05;0;;611;401
08/09/2022 21:03;2.05;0;;611;401
08/09/2022 21:03;2.05;0;;609;400
08/09/2022 21:03;2.05;0;;611;402
08/09/2022 21:03;2.05;0;;602;394
08/09/2022 21:03;2.05;0;;617;409
08/09/2022 21:03;2.05;0;;601;393
08/09/2022 21:03;2.05;0;;616;409
08/09/2022 21:03;2.05;0;;600;393
08/09/2022 21:03;2.05;0;;615;409
08/09/2022 21:03;2.05;0;;598;393
08/09/2022 21:03;2.05;0;;614;409
08/09/2022 21:03;2.05;0;;597;393
08/09/2022 21:03;2.06;0;;613;408
08/09/2022 21:03;2.06;0;;596;393
08/09/2022 21:03;2.05;0;;597;393
08/09/2022 21:04;2.06;0;;610;407
08/09/2022 21:04;2.06;0;;595;393
08/09/2022 21:04;2.06;0;;609;407
08/09/2022 21:04;2.05;0;;594;392
08/09/2022 21:04;2.06;0;;609;407
08/09/2022 21:04;2.05;0;;592;392
08/09/2022 21:04;2.06;0;;608;407
08/09/2022 21:04;2.05;0;;591;391
08/09/2022 21:04;2.06;0;;607;407
08/09/2022 21:04;2.06;0;;591;392
08/09/2022 21:04;2.06;0;;596;397
08/09/2022 21:04;2.05;0;;598;400
08/09/2022 21:04;2.06;0;;596;399
08/09/2022 21:04;2.06;0;;595;398
08/09/2022 21:04;2.06;0;;596;400
08/09/2022 21:05;2.06;0;;593;397
08/09/2022 21:05;2.06;0;;597;401
08/09/2022 21:05;2.06;0;;590;395
08/09/2022 21:05;2.06;0;;598;402
08/09/2022 21:05;2.06;0;;589;394
08/09/2022 21:05;2.06;0;;598;404
08/09/2022 21:05;2.05;0;;585;390
08/09/2022 21:05;2.06;0;;600;406
08/09/2022 21:05;2.06;0;;584;391
08/09/2022 21:05;2.06;0;;599;405
08/09/2022 21:05;2.06;0;;585;391
08/09/2022 21:05;2.06;0;;598;404
08/09/2022 21:05;2.06;0;;585;392
08/09/2022 21:05;2.06;0;;596;403
08/09/2022 21:05;2.06;0;;586;393
08/09/2022 21:06;2.06;0;;593;401
08/09/2022 21:06;2.06;0;;587;395
08/09/2022 21:06;2.06;0;;585;393
08/09/2022 21:06;2.06;0;;596;403
08/09/2022 21:06;2.06;0;;584;392
08/09/2022 21:06;2.06;0;;596;404
08/09/2022 21:06;2.06;0;;583;391
08/09/2022 21:06;2.05;0;;597;405
08/09/2022 21:06;2.06;0;;582;390
08/09/2022 21:06;2.06;0;;597;405
08/09/2022 21:06;2.06;0;;597;405
08/09/2022 21:06;2.06;0;;581;390
08/09/2022 21:06;2.06;0;;596;404
08/09/2022 21:06;2.06;0;;588;397
08/09/2022 21:06;2.05;0;;587;396
08/09/2022 21:07;2.06;0;;589;398
08/09/2022 21:07;2.05;0;;584;394
08/09/2022 21:07;2.05;0;;590;400
08/09/2022 21:07;2.05;0;;582;393
08/09/2022 21:07;2.05;0;;591;402
08/09/2022 21:07;2.05;0;;580;391
08/09/2022 21:07;2.05;0;;591;403
08/09/2022 21:07;2.05;0;;578;390
08/09/2022 21:07;2.05;0;;592;404
08/09/2022 21:07;2.06;0;;578;390
08/09/2022 21:07;2.05;0;;591;403
08/09/2022 21:07;2.05;0;;580;391
08/09/2022 21:07;2.06;0;;590;401
08/09/2022 21:07;2.06;0;;582;393
08/09/2022 21:07;2.05;0;;589;400
08/09/2022 21:08;2.06;0;;584;394
08/09/2022 21:08;2.05;0;;588;398
08/09/2022 21:08;2.06;0;;585;396
08/09/2022 21:08;2.05;0;;587;397
08/09/2022 21:08;2.05;0;;586;397
08/09/2022 21:08;2.05;0;;579;389
08/09/2022 21:08;2.06;0;;593;404
08/09/2022 21:08;2.05;0;;578;389
08/09/2022 21:08;2.05;0;;594;404
08/09/2022 21:08;2.05;0;;578;389
08/09/2022 21:08;2.05;0;;579;390
08/09/2022 21:08;2.05;0;;591;403
08/09/2022 21:08;2.06;0;;580;391
08/09/2022 21:08;2.05;0;;589;401
08/09/2022 21:08;2.05;0;;581;392
08/09/2022 21:09;2.05;0;;582;392
08/09/2022 21:09;2.06;0;;592;401
08/09/2022 21:09;2.06;0;;582;391
08/09/2022 21:09;2.06;0;;594;403
08/09/2022 21:09;2.06;0;;581;390
08/09/2022 21:09;2.06;0;;596;404
08/09/2022 21:09;2.06;0;;582;389
08/09/2022 21:09;2.06;0;;598;405
08/09/2022 21:09;2.06;0;;582;389
08/09/2022 21:09;2.06;0;;598;405
08/09/2022 21:09;2.06;0;;582;389
08/09/2022 21:09;2.06;0;;592;399
08/09/2022 21:09;2.06;0;;589;396
08/09/2022 21:09;2.06;0;;589;397
08/09/2022 21:10;2.06;0;;590;398
08/09/2022 21:10;2.06;0;;587;395
08/09/2022 21:10;2.06;0;;591;400
08/09/2022 21:10;2.05;0;;584;393
08/09/2022 21:10;2.06;0;;593;402
08/09/2022 21:10;2.05;0;;582;391
08/09/2022 21:10;2.06;0;;594;403
08/09/2022 21:10;2.06;0;;580;389
08/09/2022 21:10;2.06;0;;593;403
08/09/2022 21:10;2.06;0;;581;391
08/09/2022 21:10;2.06;0;;581;392
08/09/2022 21:10;2.06;0;;589;400
08/09/2022 21:10;2.06;0;;583;394
08/09/2022 21:10;2.06;0;;586;397
08/09/2022 21:10;2.06;0;;585;396
08/09/2022 21:11;2.05;0;;583;395
08/09/2022 21:11;2.06;0;;587;398
08/09/2022 21:11;2.06;0;;581;392
08/09/2022 21:11;2.06;0;;589;400
08/09/2022 21:11;2.06;0;;576;388
08/09/2022 21:11;2.06;0;;592;404
08/09/2022 21:11;2.06;0;;576;389
08/09/2022 21:11;2.05;0;;590;403
08/09/2022 21:11;2.06;0;;577;390
08/09/2022 21:11;2.06;0;;588;401
08/09/2022 21:11;2.06;0;;578;391
08/09/2022 21:11;2.05;0;;585;399
08/09/2022 21:11;2.06;0;;578;393
08/09/2022 21:11;2.05;0;;582;396
08/09/2022 21:11;2.05;0;;580;395
08/09/2022 21:12;2.06;0;;573;388
08/09/2022 21:12;2.05;0;;587;403
08/09/2022 21:12;2.05;0;;572;388
08/09/2022 21:12;2.05;0;;587;403
08/09/2022 21:12;2.05;0;;570;387
08/09/2022 21:12;2.05;0;;586;403
08/09/2022 21:12;2.05;0;;570;387
08/09/2022 21:12;2.06;0;;585;402
08/09/2022 21:12;2.06;0;;571;388
08/09/2022 21:12;2.05;0;;584;401
08/09/2022 21:12;2.05;0;;578;396
08/09/2022 21:12;2.05;0;;582;401
08/09/2022 21:12;2.05;0;;569;388
08/09/2022 21:12;2.05;0;;583;402
08/09/2022 21:12;2.05;0;;568;387
08/09/2022 21:13;2.05;0;;583;402
08/09/2022 21:13;2.05;0;;567;387
08/09/2022 21:13;2.05;0;;583;402
08/09/2022 21:13;2.05;0;;567;387
08/09/2022 21:13;2.05;0;;582;402
08/09/2022 21:13;2.05;0;;568;387
08/09/2022 21:13;2.05;0;;582;401
08/09/2022 21:13;2.05;0;;575;394
08/09/2022 21:13;2.05;0;;574;393
08/09/2022 21:13;2.05;0;;577;396
08/09/2022 21:13;2.05;0;;572;391
08/09/2022 21:13;2.06;0;;579;398
08/09/2022 21:13;2.05;0;;571;390
08/09/2022 21:13;2.06;0;;582;400
08/09/2022 21:13;2.05;0;;570;388
08/09/2022 21:14;2.05;0;;583;401
08/09/2022 21:14;2.05;0;;569;387
08/09/2022 21:14;2.05;0;;584;402
08/09/2022 21:14;2.05;0;;571;389
08/09/2022 21:14;2.05;0;;581;399
08/09/2022 21:14;2.05;0;;572;391
08/09/2022 21:14;2.05;0;;579;397
08/09/2022 21:14;2.05;0;;575;393
08/09/2022 21:14;2.05;0;;577;394
08/09/2022 21:14;2.06;0;;577;395
08/09/2022 21:14;2.05;0;;578;396
08/09/2022 21:14;2.05;0;;574;392
08/09/2022 21:14;2.05;0;;581;398
08/09/2022 21:14;2.05;0;;573;390
08/09/2022 21:14;2.05;0;;587;403
08/09/2022 21:15;2.06;0;;571;387
08/09/2022 21:15;2.05;0;;586;402
08/09/2022 21:15;2.05;0;;572;388
08/09/2022 21:15;2.06;0;;587;402
08/09/2022 21:15;2.05;0;;574;389
08/09/2022 21:15;2.05;0;;585;400
08/09/2022 21:15;2.05;0;;575;391
08/09/2022 21:15;2.05;0;;582;398
08/09/2022 21:15;2.05;0;;577;393
08/09/2022 21:15;2.05;0;;580;396
08/09/2022 21:15;2.05;0;;579;395
08/09/2022 21:15;2.05;0;;579;394
08/09/2022 21:15;2.05;0;;581;397
08/09/2022 21:15;2.05;0;;576;392
08/09/2022 21:15;2.05;0;;582;399
08/09/2022 21:16;2.06;0;;574;390
08/09/2022 21:16;2.05;0;;584;400
08/09/2022 21:16;2.05;0;;571;388
08/09/2022 21:16;2.05;0;;584;401
08/09/2022 21:16;2.05;0;;569;387
08/09/2022 21:16;2.05;0;;583;401
08/09/2022 21:16;2.05;0;;570;389
08/09/2022 21:16;2.05;0;;580;399
08/09/2022 21:16;2.06;0;;571;390
08/09/2022 21:16;2.05;0;;577;397
08/09/2022 21:16;2.05;0;;573;393
08/09/2022 21:16;2.05;0;;575;396
08/09/2022 21:16;2.05;0;;570;391
08/09/2022 21:16;2.05;0;;576;398
08/09/2022 21:16;2.05;0;;568;389
08/09/2022 21:17;2.05;0;;578;399
08/09/2022 21:17;2.05;0;;564;386
08/09/2022 21:17;2.05;0;;579;401
08/09/2022 21:17;2.05;0;;564;387
08/09/2022 21:17;2.05;0;;578;400
08/09/2022 21:17;2.05;0;;565;388
08/09/2022 21:17;2.05;0;;575;398
08/09/2022 21:17;2.05;0;;566;390
08/09/2022 21:17;2.05;0;;573;396
08/09/2022 21:17;2.06;0;;567;391
08/09/2022 21:17;2.05;0;;570;394
08/09/2022 21:17;2.05;0;;569;393
08/09/2022 21:17;2.05;0;;561;386
08/09/2022 21:17;2.05;0;;576;401
08/09/2022 21:18;2.05;0;;560;385
08/09/2022 21:18;2.05;0;;575;401
08/09/2022 21:18;2.05;0;;558;385
08/09/2022 21:18;2.05;0;;574;400
08/09/2022 21:18;2.05;0;;558;385
08/09/2022 21:18;2.05;0;;572;400
08/09/2022 21:18;2.05;0;;558;386
08/09/2022 21:18;2.05;0;;571;399
08/09/2022 21:18;2.05;0;;558;387
08/09/2022 21:18;2.05;0;;561;390
08/09/2022 21:18;2.05;0;;567;396
08/09/2022 21:18;2.05;0;;567;396
08/09/2022 21:18;2.05;0;;558;387
08/09/2022 21:18;2.05;0;;568;398
08/09/2022 21:18;2.05;0;;556;386
08/09/2022 21:19;2.05;0;;569;399
08/09/2022 21:19;2.05;0;;554;385
08/09/2022 21:19;2.05;0;;569;400
08/09/2022 21:19;2.05;0;;553;384
08/09/2022 21:19;2.05;0;;570;400
08/09/2022 21:19;2.05;0;;558;388
08/09/2022 21:19;2.05;0;;564;395
08/09/2022 21:19;2.05;0;;560;390
08/09/2022 21:19;2.05;0;;562;393
08/09/2022 21:19;2.05;0;;562;392
08/09/2022 21:19;2.05;0;;561;391
08/09/2022 21:19;2.05;0;;564;394
08/09/2022 21:19;2.05;0;;558;389
08/09/2022 21:19;2.05;0;;566;396
08/09/2022 21:19;2.05;0;;557;387
08/09/2022 21:20;2.05;0;;568;398
08/09/2022 21:20;2.05;0;;554;385
